  0,991.255,1,1006.42,1
  0,1000.82,1,1007.87,999
  0,976.932,1,1007.49,1
  0,978.115,1,957.144,0
  0,970.223,1,964.892,0
  0,1001.44,1,1017.68,999
  0,958.221,1,969.569,0
  0,981.544,1,997.687,1
  0,993.23,1,1005.01,1
  0,942.984,1,958.894,0
  0,977.143,1,1009.81,1
  0,957.297,1,949.847,0
  0,978.668,1,989.992,999
  0,975.085,1,1001.18,1
  0,971.543,1,966.064,0
  0,996.519,1,990.056,1
  0,970.896,1,962.885,0
  0,1003.23,1,974.917,1
  0,959.495,1,966.899,0
  0,998.559,1,986.128,1
  0,970.85,1,946.394,0
  0,984.334,1,944.532,0
  0,987.002,1,977.73,1
  0,991.002,1,996.008,1
  0,992.025,1,1003.88,999
  0,988.849,1,1015.81,1
  0,990.445,1,983.614,1
  0,986.728,1,981.34,1
  0,957.512,1,973.618,0
  0,999.98,1,1021.46,999
  0,989.299,1,1014.6,999
  0,977.864,1,975.2,1
  0,942.418,1,971.597,0
  0,981.48,1,970.595,1
  0,979.75,1,970.823,1
  0,987.229,1,1019.61,999
  0,946.604,1,962.794,0
  0,974.188,1,961.938,0
  0,936.058,1,958.374,0
  0,990.04,1,966.349,1
  0,992.204,1,968.915,1
  0,968.378,1,955.377,0
  0,989.932,1,971.238,0
  0,993.492,1,1001.43,1
  0,942.64,1,952.105,0
  0,977.335,1,952.024,0
  0,948.343,1,965.581,0
  0,964.332,1,970.088,0
  0,979.62,1,959.683,0
  0,977.203,1,966.366,1
  0,965.679,1,968.812,0
  0,992.567,1,1016.26,999
  0,952.85,1,951.673,0
  0,1008.42,1,999.226,1
  0,961.024,1,967.576,0
  0,983.375,1,959.863,1
  0,991.03,1,991.397,1
  0,983.714,1,957.321,0
  0,1000.22,1,1011.4,1
  0,986.275,1,980.084,1
  0,964.159,1,1000.24,1
  0,983.806,1,978.625,1
  0,982.557,1,969.103,1
  0,967.513,1,946.82,0
  0,985.408,1,1011.58,1
  0,984.761,1,980.845,1
  0,977.464,1,952.978,0
  0,992.239,1,995.351,1
  0,997.664,1,1006.55,1
  0,965.096,1,958.663,0
  0,993.071,1,977.6,1
  0,985.7,1,988.197,1
  0,995.454,1,1021.72,999
  0,980.966,1,949.547,0
  0,1001.54,1,1003,1
  0,969.142,1,964.442,0
  0,999.402,1,1002.3,1
  0,959.829,1,955.098,0
  0,965.888,1,961.266,0
  0,1004.84,1,978.007,1
  0,959.086,1,955.119,0
  0,991.635,1,968.597,0
  0,985.945,1,991.712,1
  0,986.877,1,999.26,1
  0,1004,1,988.545,1
  0,977.934,1,979.764,1
  0,950.757,1,962.267,0
  0,1001.67,1,984.235,1
  0,989.91,1,966.25,0
  0,990.555,1,1011.33,999
  0,979.181,1,954.251,0
  0,989.056,1,1011.42,999
  0,955.042,1,965.905,0
  0,972.052,1,952.814,0
  0,957.854,1,958.05,0
  0,941.01,1,955.19,0
  0,989.021,1,978.759,1
  0,995.75,1,980.252,1
  0,990.701,1,969.948,1
  0,967.345,1,942.339,0
  0,946.69,1,949.029,0
  0,951.295,1,973.913,0
  0,987.388,1,1011.99,1
  0,988.242,1,998.424,1
  0,978.344,1,956.112,1
  0,965.244,1,957.113,0
  0,991.452,1,992.188,1
  0,991.897,1,962.267,1
  0,953.62,1,961.455,0
  0,981.851,1,1018.52,1
  0,992.886,1,1013.76,999
  0,949.956,1,962.553,0
  0,981.909,1,983.104,1
  0,977.914,1,958.736,1
  0,955.89,1,965.08,0
  0,986.053,1,1013.57,1
  0,1001.66,1,1000.89,1
  0,986.684,1,956.573,1
  0,989.353,1,956.798,1
  0,986.189,1,965.898,0
  0,981.182,1,977.561,1
  0,953.623,1,962.517,0
  0,979.183,1,984.944,1
  0,954.872,1,963.064,0
  0,999.308,1,999.45,1
  0,955.416,1,955.704,0
  0,984.695,1,1000.6,1
  0,959.703,1,956.043,0
  0,993.912,1,988.094,1
  0,941.138,1,953.683,0
  0,977.576,1,952.463,0
  0,971.194,1,986.154,1
  0,986.268,1,1003.6,999
  0,972.966,1,965.893,0
  0,992.204,1,963.044,0
  0,964.148,1,958.907,0
  0,997.471,1,975.002,1
  0,986.368,1,995.778,1
  0,982.755,1,963.973,0
  0,987.816,1,976.712,1
  0,986.612,1,1007.78,999
  0,989.064,1,998.526,1
  0,980.616,1,966.594,0
  0,953.768,1,964.881,0
  0,973.039,1,962.201,1
  0,980.818,1,954.863,0
  0,992.486,1,970.255,1
  0,963.198,1,953.548,0
  0,988.415,1,976,1
  0,994.439,1,981.346,1
  0,998.82,1,993.289,1
  0,974.125,1,960.096,0
  0,981.861,1,1006.4,999
  0,973.96,1,948.351,0
  0,965.481,1,961.724,0
  0,963.07,1,956.904,0
  0,970.72,1,968.058,1
  0,969.044,1,967.176,0
  0,984.246,1,1005.73,999
  0,941.553,1,953.99,0
  0,978.502,1,973.646,1
  0,991.033,1,995.86,1
  0,936.783,1,952.267,0
  0,983.291,1,944.086,0
  0,978.001,1,967.684,1
  0,971.997,1,947.44,1
  0,968.437,1,968.259,0
  0,949.083,1,952.819,0
  0,956.182,1,953.616,0
  0,945.742,1,963.257,0
  0,960.999,1,952.93,0
  0,935.51,1,964.723,0
  0,953.255,1,967.454,0
  0,956.425,1,956.938,0
  0,957.697,1,951.285,0
  0,955.658,1,955.084,0
  0,986.383,1,972.287,0
  0,930.83,1,953.803,0
  0,988.728,1,972.4,1
  0,948.869,1,964.105,0
  0,971.455,1,955.119,0
  0,984.877,1,1015.63,999
  0,948.336,1,964.733,0
  0,976.169,1,989.838,1
  0,984.957,1,948.257,0
  0,943.353,1,964.11,0
  0,973.554,1,953.77,0
  0,990.566,1,985.284,1
  0,979.555,1,979.183,1
  0,1006,1,1018.72,1
  0,975.235,1,961.665,0
  0,998.741,1,979.919,1
  0,945.874,1,961.633,0
  0,969.068,1,967.414,0
  0,970.698,1,946.311,0
  0,992.454,1,969.642,1
  0,960.423,1,962.655,0
  0,983.46,1,1000.61,1
  0,980.355,1,1005.51,999
  0,992.46,1,971.933,1
  0,983.93,1,965.923,0
  0,997.98,1,1024.17,999
  0,978.514,1,955.496,0
  0,968.77,1,974.904,1
  0,960.964,1,934.87,0
  0,960.406,1,954.756,0
  0,941.993,1,952.602,0
  0,967.674,1,966.465,0
  0,991.009,1,986.677,1
  0,988.28,1,979.525,1
  0,996.63,1,987.62,1
  0,983.25,1,952.616,1
  0,982.706,1,967.201,1
  0,983.421,1,955.031,1
  0,983.003,1,975.364,1
  0,984.971,1,1021.55,999
  0,964.248,1,938.746,0
  0,967.12,1,959.301,0
  0,975.597,1,965.874,0
  0,984.549,1,1010.89,1
  0,981.42,1,973.755,1
  0,988.038,1,982.64,1
  0,960.812,1,965.083,0
  0,949.7,1,968.961,0
  0,991.765,1,993.799,1
  0,951.568,1,960.212,0
  0,940.704,1,959.932,0
  0,996.227,1,962.41,1
  0,991.683,1,976.492,1
  0,976.604,1,987.597,1
  0,999.791,1,1017.47,1
  0,1003.85,1,998.272,1
  0,993.323,1,988.596,1
  0,971.998,1,953.625,0
  0,991.595,1,961.173,0
  0,966.721,1,973.556,0
  0,986.302,1,954.971,0
  0,950.848,1,959.103,0
  0,982.135,1,945.012,0
  0,954.764,1,966.964,0
  0,966.041,1,967.386,0
  0,974.061,1,1002.74,1
  0,993.174,1,968.46,0
  0,947.644,1,953.976,0
  0,974.098,1,952.401,1
  0,988.696,1,1004.44,1
  0,931.475,1,957.369,0
  0,962.729,1,969.432,0
  0,956.856,1,951.765,0
  0,952.844,1,946.427,0
  0,986.08,1,957.205,0
  0,990.017,1,967.14,0
  0,985.636,1,978.926,1
  0,960.664,1,955.121,0
  0,998.42,1,992.992,1
  0,987.936,1,1010.87,1
  0,947.324,1,981.129,0
  0,988.781,1,973.442,0
  0,972.359,1,1001.61,1
  0,983.756,1,967.688,0
  0,983.968,1,996.152,999
  0,985.927,1,962.525,1
  0,971.995,1,962.378,0
  0,991.83,1,1021.98,999
  0,958.802,1,960.953,0
  0,994.891,1,972.486,1
  0,983.23,1,976.327,1
  0,957.966,1,948.437,0
  0,994.783,1,971.258,1
  0,982.78,1,980.231,1
  0,978.744,1,951.334,0
  0,977.642,1,947.764,0
  0,997.701,1,1011.2,1
  0,959.929,1,972.771,0
  0,959.2,1,962.917,0
  0,995.448,1,996.68,1
  0,992.798,1,960.155,1
  0,983.315,1,972.726,0
  0,969.488,1,956.698,0
  0,970.318,1,954.783,0
  0,975.964,1,975.891,1
  0,973.648,1,965.448,0
  0,973.437,1,965.7,0
  0,1002.89,1,958.992,1
  0,1001,1,988.079,1
  0,975.576,1,962.454,1
  0,934.859,1,966.996,0
  0,989.818,1,982.774,1
  0,992.596,1,994.48,1
  0,975.57,1,967.874,0
  0,981.029,1,965.963,1
  0,979.713,1,977.396,1
  0,955.386,1,949.321,0
  0,991.007,1,992.752,1
  0,957.238,1,963.252,0
  0,990.361,1,998.304,1
  0,950.23,1,962.989,0
  0,982.759,1,990.184,1
  0,973.519,1,965.758,0
  0,953.298,1,948.264,0
  0,983.784,1,999.54,999
  0,964.613,1,956.543,0
  0,985.364,1,972.79,0
  0,990.583,1,984.898,1
  0,980.286,1,1006.63,999
  0,979.043,1,959.517,0
  0,986.935,1,991.872,1
  0,993.013,1,1010.34,1
  0,989.348,1,994.346,1
  0,987.802,1,997.865,1
  0,983.971,1,1011.09,1
  0,950.433,1,947.027,0
  0,980.018,1,975.551,1
  0,995.816,1,996.498,1
  0,975.737,1,956.478,0
  0,982.639,1,1005.83,1
  0,999.34,1,970.829,0
  0,1000.76,1,1011.59,1
  0,961.612,1,968.863,0
  0,949.292,1,960.284,0
  0,961.893,1,967.177,0
  0,984.469,1,971.429,1
  0,983.444,1,951.516,0
  0,995.116,1,986.027,1
  0,948.498,1,965.383,0
  0,955.63,1,980.231,0
  0,987.698,1,979.6,1
  0,964.23,1,970.884,1
  0,991.962,1,1024,1
  0,988.577,1,995.418,1
  0,983.069,1,1006.18,1
  0,959.547,1,965.652,0
  0,948.504,1,962.102,0
  0,984.647,1,997.181,999
  0,961.246,1,944.953,0
  0,955.68,1,959.019,0
  0,980.061,1,961.268,1
  0,961.611,1,962.616,0
  0,994.18,1,1007.56,999
  0,946.449,1,954.598,0
  0,989.074,1,985.298,1
  0,987.791,1,983.835,1
  0,984.427,1,955.062,0
  0,982.679,1,976.321,1
  0,972.884,1,951.172,0
  0,979.833,1,1006.61,999
  0,971.358,1,959.167,0
  0,979.323,1,991.55,1
  0,965.196,1,971.767,0
  0,972.766,1,953.552,0
  0,981.552,1,981.365,1
  0,985.085,1,985.362,1
  0,983.578,1,984.155,1
  0,946,1,973.634,0
  0,989.307,1,985.669,1
  0,983.086,1,997.492,1
  0,980.328,1,972.995,1
  0,989.927,1,970.555,1
  0,986.151,1,988.986,1
  0,980.745,1,996.459,1
  0,958.127,1,961.406,0
  0,989.079,1,1011.99,999
  0,987.474,1,968.458,0
  0,977.381,1,1000.27,1
  0,966.411,1,964.672,0
  0,944.464,1,964.913,0
  0,978.639,1,950.182,1
  0,988.763,1,978.189,1
  0,966.362,1,954.491,0
  0,1001.03,1,969.843,1
  0,992.31,1,979.448,1
  0,961.276,1,956.946,0
  0,970.083,1,952.356,0
  0,961.424,1,966.013,0
  0,976.158,1,963.593,0
  0,976.758,1,966.991,0
  0,986.759,1,1000.66,999
  0,986.54,1,962.626,1
  0,966.522,1,974.078,0
  0,975.533,1,995.182,1
  0,958.727,1,957.224,0
  0,988.115,1,1006.33,999
  0,961.117,1,969.83,0
  0,998.275,1,1004.37,999
  0,917.575,1,959.988,0
  0,1002.48,1,1018.01,999
  0,984.791,1,972.757,1
  0,987.8,1,963.361,1
  0,995.343,1,1010.65,1
  0,984.856,1,980.753,1
  0,985.622,1,998.281,1
  0,990.381,1,992.128,1
  0,988.355,1,1001.36,1
  0,992.918,1,1008.09,1
  0,961.674,1,975.465,0
  0,977.32,1,953.647,0
  0,1003.35,1,1027.29,999
  0,985.931,1,963.729,1
  0,955.338,1,956.041,0
  0,950.23,1,953.248,0
  0,959.128,1,971.759,0
  0,992.833,1,983.381,1
  0,969.963,1,955.381,0
  0,983.559,1,958.434,1
  0,978.396,1,950.333,0
  0,985.378,1,963.484,0
  0,951.783,1,963.139,0
  0,999.902,1,995.061,1
  0,992.33,1,970.172,1
  0,998.168,1,998.562,1
  0,984.484,1,1011.96,999
  0,1006.7,1,994.714,1
  0,997.701,1,965.782,1
  0,975.686,1,964.695,0
  0,980.142,1,1010.6,999
  0,964.289,1,961.87,0
  0,996.552,1,1007.51,1
  0,991.701,1,954.962,1
  0,976.233,1,983.258,1
  0,982.794,1,991.185,1
  0,994.711,1,990.215,1
  0,980.871,1,963.164,0
  0,996.195,1,956.973,0
  0,942.177,1,973.232,0
  0,984.678,1,957.098,0
  0,948.58,1,969.524,0
  0,986.388,1,955.795,0
  0,993.692,1,1007.91,1
  0,991.657,1,985.422,1
  0,988.887,1,969.868,1
  0,993.687,1,975.226,1
  0,979.901,1,960.01,0
  0,996.557,1,979.845,1
  0,952.436,1,962.79,0
  0,981.139,1,964.669,1
  0,951.455,1,954.468,0
  0,982.751,1,951.088,0
  0,984.429,1,963.425,0
  0,979.738,1,952.683,0
  0,962.752,1,965.923,0
  0,975.422,1,951.565,0
  0,1001.06,1,996.452,1
  0,946.988,1,943.543,0
  0,950.99,1,961.612,0
  0,994.418,1,1018.56,1
  0,960.717,1,969.268,0
  0,941.545,1,971.358,0
  0,1002.22,1,1006.58,1
  0,991.598,1,967.604,0
  0,932.175,1,950.269,0
  0,990.089,1,1005.85,999
  0,977.547,1,991.926,1
  0,984.271,1,974.763,1
  0,966.586,1,964.743,0
  0,965.505,1,967.728,0
  0,967.285,1,965.793,0
  0,964.186,1,954.76,0
  0,968.781,1,958.129,0
  0,982.531,1,990.229,1
  0,968.145,1,955.587,0
  0,994.101,1,1006.07,999
  0,984.64,1,962.947,0
  0,965.665,1,964.457,0
  0,985.072,1,1013.41,1
  0,994.253,1,1011.98,1
  0,984.819,1,1004.07,1
  0,977.375,1,993.105,1
  0,977.683,1,962.13,1
  0,956.683,1,950.433,0
  0,998.42,1,985.087,1
  0,983.599,1,993.794,1
  0,957.191,1,960.291,0
  0,986.935,1,1005.35,1
  0,941.707,1,960.377,0
  0,1001.53,1,990.814,1
  0,968.498,1,950.083,0
  0,977.316,1,988.461,1
  0,994.929,1,965.116,1
  0,989.054,1,995.162,1
  0,959.813,1,970.108,0
  0,984.858,1,974.171,1
  0,981.883,1,976.945,1
  0,981.764,1,984.329,1
  0,974.803,1,958.867,0
  0,994.009,1,972.156,1
  0,980.358,1,957.287,0
  0,986.96,1,991.32,1
  0,980.049,1,961.828,0
  0,951.704,1,976.383,0
  0,976.938,1,983.671,1
  0,980.83,1,990.662,999
  0,965.502,1,964.526,0
  0,976.176,1,973.229,1
  0,997.988,1,971.186,1
  0,956.744,1,954.967,0
  0,984.641,1,982.65,1
  0,982.292,1,987.922,1
  0,981.744,1,982.059,1
  0,993.056,1,974.111,1
  0,998.602,1,992.774,1
  0,960.252,1,967.853,0
  0,995.35,1,1019.41,999
  0,987.161,1,1020.97,999
  0,959.755,1,963.213,0
  0,957.769,1,955.691,0
  0,975.42,1,958.998,0
  0,964.726,1,950.816,0
  0,983.219,1,989.702,1
  0,972.722,1,962.226,0
  0,979.991,1,970.132,1
  0,985.176,1,965.991,0
  0,989.833,1,1003.28,999
  0,989.154,1,979.205,1
  0,964.2,1,953.273,0
  0,984.561,1,997.199,1
  0,978.747,1,992.559,1
  0,953.965,1,958.681,0
  0,979.57,1,997.876,1
  0,989.659,1,962.294,1
  0,976.2,1,985.966,1
  0,979.912,1,977.532,1
  0,995.557,1,991.05,1
  0,977.705,1,986.916,1
  0,992.512,1,994.623,1
  0,977.681,1,997.562,999
  0,981.459,1,998.323,999
  0,949.11,1,954.405,0
  0,964.851,1,953.948,0
  0,955.237,1,953.684,0
  0,971.546,1,958.235,0
  0,970.739,1,955.547,0
  0,988.893,1,967.963,0
  0,985.124,1,985.407,1
  0,979.528,1,979.758,1
  0,942.034,1,973.331,0
  0,936.934,1,955.76,0
  0,957.863,1,972.534,0
  0,963.751,1,960.527,0
  0,975.67,1,946.023,0
  0,954.859,1,953.552,0
  0,977.618,1,999.033,1
  0,998.536,1,966.992,1
  0,958.785,1,953.3,0
  0,944.445,1,955.483,0
  0,994.61,1,980.211,1
  0,983.168,1,973.503,1
  0,995.735,1,995.081,1
  0,989.941,1,1024.28,999
  0,984.105,1,966.099,1
  0,990.069,1,978.382,1
  0,997.636,1,999.675,999
  0,990.807,1,972.177,1
  0,973.545,1,950.43,0
  0,984.879,1,997.791,1
  0,957.6,1,973.323,0
  0,977.068,1,976.025,1
  0,964.564,1,962.063,0
  0,998.644,1,986.4,1
  0,983.228,1,1003.64,999
  0,956.906,1,969.834,0
  0,985.978,1,972.804,0
  0,971.492,1,969.575,0
  0,946.606,1,952.532,0
  0,978.314,1,994.279,999
  0,949.677,1,968.204,0
  0,989.91,1,982.799,1
  0,989.649,1,993.068,1
  0,954.003,1,971.665,0
  0,970.692,1,967.477,0
  0,989.952,1,976.633,1
  0,999.287,1,995.474,1
  0,951.856,1,969.078,0
  0,979.317,1,1001.15,999
  0,950.184,1,958.668,0
  0,975.113,1,977.757,1
  0,938.037,1,955.477,0
  0,998.659,1,981.989,1
  0,992.869,1,991.379,1
  0,995.176,1,985.301,1
  0,1001.24,1,965.393,0
  0,970.115,1,953.404,0
  0,994.058,1,956.099,0
  0,937.946,1,955.692,0
  0,944.178,1,948.855,0
  0,980.414,1,943.309,1
  0,980.041,1,966.963,0
  0,972.056,1,1012.07,1
  0,940.371,1,958.087,0
  0,960.519,1,974.988,0
  0,1002.62,1,1021.94,1
  0,970.774,1,955.912,0
  0,985.871,1,1003.37,1
  0,980.047,1,963.247,0
  0,980.675,1,971.967,1
  0,968.348,1,947.108,0
  0,989.53,1,964.91,1
  0,975.212,1,960.442,1
  0,956.861,1,972.743,0
  0,943.381,1,952.482,0
  0,962.804,1,951.911,0
  0,979.929,1,969.745,1
  0,979.928,1,957.008,1
  0,1000.73,1,1011.58,1
  0,957.477,1,951.086,0
  0,989.195,1,987.552,1
  0,982.518,1,952.536,1
  0,993.456,1,973.516,1
  0,939.121,1,953.872,0
  0,980.932,1,960.145,1
  0,976.026,1,978.963,1
  0,976.42,1,952.576,0
  0,965.595,1,965.461,0
  0,999.556,1,1013.99,999
  0,1012.89,1,1003.29,1
  0,946.499,1,959.139,0
  0,995.282,1,984.038,1
  0,996.942,1,972.756,1
  0,953.56,1,960.94,0
  0,981.265,1,960.035,1
  0,988.939,1,1007.13,999
  0,949.92,1,955.753,0
  0,992.082,1,1007.82,999
  0,986.971,1,983.556,1
  0,988.256,1,963.581,1
  0,967.537,1,942.952,0
  0,944.887,1,961.381,0
  0,948.847,1,958.586,0
  0,978.058,1,1002.74,999
  0,991.731,1,1003.5,1
  0,978.026,1,954.7,0
  0,991.167,1,963.802,1
  0,987.161,1,990.576,1
  0,987.356,1,983.159,1
  0,968.592,1,961.511,0
  0,987.244,1,1010.1,999
  0,982.712,1,976.869,1
  0,995.561,1,955.894,0
  0,944.371,1,967.865,0
  0,964.707,1,957.671,0
  0,997.623,1,962.209,1
  0,956.767,1,949.603,0
  0,1000.53,1,996.793,1
  0,989.987,1,985.605,1
  0,976.831,1,963.819,0
  0,987.662,1,996.201,1
  0,949.807,1,960.814,0
  0,993.063,1,973.511,0
  0,987.895,1,974.561,1
  0,986.285,1,1011.12,999
  0,986.018,1,993.941,1
  0,994.238,1,963.984,1
  0,977.876,1,998.858,1
  0,995.831,1,993.523,1
  0,986.665,1,1016.42,1
  0,985.454,1,1000.71,1
  0,996.211,1,965.448,0
  0,955.678,1,943.885,0
  0,972.858,1,962.2,0
  0,992.576,1,978.106,0
  0,981.463,1,1003.29,1
  0,978.414,1,966.734,0
  0,987.832,1,984.518,1
  0,946.424,1,953.441,0
  0,996.532,1,950.498,0
  0,982.556,1,1020.4,999
  0,959.015,1,954.072,0
  0,976.649,1,988.3,1
  0,993.275,1,990.978,1
  0,971.388,1,998.387,1
  0,995.717,1,947.316,0
  0,998.858,1,1012.76,999
  0,996.326,1,988.866,1
  0,994.719,1,975.458,1
  0,975.174,1,952.815,0
  0,999.756,1,982.845,1
  0,937.102,1,952.399,0
  0,956.893,1,956.591,0
  0,970.866,1,971.008,0
  0,942.889,1,952.359,0
  0,996.814,1,993.705,1
  0,969.756,1,980.333,0
  0,998.597,1,958.947,1
  0,964.067,1,966.259,0
  0,942.371,1,952.386,0
  0,966.108,1,981.431,0
  0,950.616,1,960.525,0
  0,993.38,1,982.513,1
  0,989.458,1,992.934,1
  0,956.883,1,962.2,0
  0,993.001,1,979.143,1
  0,978.436,1,968.787,0
  0,935.451,1,962.645,0
  0,984.013,1,995.235,1
  0,994.931,1,1015.1,999
  0,977.747,1,961.742,0
  0,971.791,1,955.199,0
  0,984.148,1,959.949,1
  0,994.804,1,990.865,1
  0,989.771,1,986.728,1
  0,996.932,1,981.394,1
  0,995.444,1,977.426,1
  0,986.563,1,1001.24,1
  0,986.597,1,996.475,1
  0,980.393,1,970.16,0
  0,983.081,1,984.841,1
  0,991.013,1,970.351,0
  0,989.12,1,955.649,0
  0,938.432,1,957.716,0
  0,991.912,1,989.264,1
  0,940.828,1,959.917,0
  0,980.173,1,952.956,0
  0,975.782,1,952.814,0
  0,995.489,1,971.914,1
  0,951.718,1,965.58,0
  0,998.221,1,1011.71,1
  0,989.135,1,982.23,1
  0,975.528,1,963.923,0
  0,990.909,1,967.829,1
  0,984.797,1,966.221,1
  0,996.105,1,969.075,1
  0,989.41,1,1012.95,1
  0,972.674,1,959.885,0
  0,977.79,1,963.016,1
  0,953.542,1,964.231,0
  0,990.019,1,969.264,1
  0,997.522,1,986.906,1
  0,979.125,1,962.379,0
  0,981.426,1,975.706,0
  0,980.603,1,963.997,1
  0,998.076,1,1009.21,1
  0,960.122,1,955.58,0
  0,984.322,1,1013.45,1
  0,985.732,1,991.177,1
  0,958.192,1,965.17,0
  0,994.429,1,975.237,1
  0,958.335,1,963.375,0
  0,1005.1,1,1002.04,1
  0,966.286,1,955.793,0
  0,959.909,1,958.366,0
  0,939.302,1,968.087,0
  0,992.664,1,1001.48,999
  0,984.287,1,959.504,0
  0,956.45,1,954.836,0
  0,960.381,1,955.474,0
  0,984.657,1,968.724,1
  0,991.816,1,969.819,1
  0,945.818,1,964.669,0
  0,996.076,1,977.317,1
  0,958.19,1,946.349,0
  0,959.606,1,961.809,0
  0,990.271,1,1007.86,999
  0,1001.15,1,971.702,1
  0,955.409,1,961.614,0
  0,933.762,1,941.407,0
  0,986.171,1,1002.28,1
  0,975.047,1,958.047,0
  0,995.954,1,975.065,1
  0,936.671,1,961.694,0
  0,954.125,1,963.044,0
  0,993.774,1,962.09,0
  0,961.875,1,964.554,0
  0,992.811,1,971.775,1
  0,969.689,1,959.314,0
  0,977.769,1,948.575,0
  0,981.409,1,1001.64,999
  0,985.137,1,960.269,1
  0,984.071,1,973.666,0
  0,969.69,1,957.399,0
  0,986.349,1,1006.81,1
  0,974.974,1,966.211,0
  0,988.05,1,975.681,1
  0,983.13,1,985.475,1
  0,985.66,1,983.988,1
  0,979.949,1,994.768,999
  0,939.786,1,942.896,0
  0,989.63,1,978.891,1
  0,947.332,1,958.575,0
  0,976.564,1,997.965,1
  0,985.243,1,1000.01,1
  0,992.434,1,1003.24,999
  0,951.243,1,950.101,0
  0,998.309,1,1005.14,1
  0,989.915,1,968.449,1
  0,967.728,1,1009.33,999
  0,994.198,1,984.937,1
  0,984.114,1,1009.54,999
  0,972.499,1,946.51,0
  0,988.951,1,982.857,1
  0,995.748,1,1007.08,999
  0,992.993,1,997.14,1
  0,981.209,1,949.977,1
  0,993.78,1,994.91,1
  0,1002.64,1,988.289,1
  0,953.421,1,950.664,0
  0,985.709,1,999.456,1
  0,963.945,1,971.84,0
  0,964.237,1,964.298,0
  0,951.426,1,971.072,0
  0,996.963,1,1007.2,999
  0,981.974,1,988.633,1
  0,981.654,1,1006.44,1
  0,973.924,1,954.932,0
  0,991.619,1,956.835,0
  0,969.014,1,951.954,0
  0,1005.61,1,989.893,1
  0,992.853,1,965.27,1
  0,972.736,1,948.511,0
  0,992.425,1,975.334,1
  0,972.098,1,976.81,1
  0,986.677,1,989.507,1
  0,965.958,1,971.536,0
  0,986.366,1,1005.2,1
  0,976.816,1,1008.3,999
  0,959.966,1,969.368,0
  0,993.083,1,992.912,1
  0,978.189,1,966.346,1
  0,980.318,1,993.118,999
  0,979.293,1,994.467,1
  0,983.338,1,974.079,1
  0,946.278,1,954.073,0
  0,981.127,1,969.474,0
  0,967.038,1,958.951,0
  0,988.323,1,1011.41,999
  0,1004.12,1,1003.69,1
  0,991.983,1,953.821,0
  0,995.884,1,1021.63,1
  0,1001.04,1,1004.93,999
  0,972.783,1,950.026,0
  0,985.243,1,973.93,1
  0,933.456,1,950.777,0
  0,1001.18,1,969.598,0
  0,1004.04,1,979.921,1
  0,986.14,1,965.415,0
  0,987.979,1,960.884,1
  0,991.121,1,987.349,1
  0,992.483,1,990.488,1
  0,938.489,1,960.884,0
  0,973.048,1,962.902,1
  0,984.013,1,995.852,1
  0,991.352,1,1003.18,999
  0,953.224,1,955.404,0
  0,947.363,1,945.957,0
  0,988.821,1,1007.65,1
  0,978.879,1,976.742,1
  0,984.883,1,981.143,1
  0,957.659,1,959.155,0
  0,995.655,1,989.334,1
  0,984.91,1,962.641,1
  0,988.808,1,1004.95,1
  0,1002.88,1,970.563,1
  0,999.71,1,968.062,1
  0,991.72,1,1003.78,999
  0,980.843,1,954.702,0
  0,951.919,1,962.774,0
  0,990.726,1,963.279,1
  0,984.038,1,981.932,1
  0,977.175,1,960.963,0
  0,981.845,1,961.823,0
  0,971.877,1,956.288,0
  0,974.296,1,1003.45,1
  0,990.621,1,978.72,0
  0,989.273,1,1020.42,1
  0,991.48,1,955.486,1
  0,984.591,1,1008.01,999
  0,989.412,1,981.356,1
  0,979.255,1,975.737,1
  0,946.684,1,947.478,0
  0,977.656,1,964.969,1
  0,989.13,1,967.453,1
  0,978.216,1,1004.46,1
  0,966.602,1,963.005,1
  0,982.953,1,954.567,0
  0,996.625,1,989.178,1
  0,974.26,1,1007.38,1
  0,960.587,1,953.692,0
  0,987.128,1,1012.28,1
  0,1003.79,1,1000.81,1
  0,994.239,1,981.471,1
  0,934.228,1,943.499,0
  0,983.817,1,978.474,1
  0,947.299,1,952.865,0
  0,982.678,1,975.442,1
  0,978.792,1,965.074,0
  0,1007.96,1,1003.59,1
  0,963.274,1,958.718,0
  0,966.616,1,965.138,0
  0,986.515,1,971.555,0
  0,990.812,1,989.927,1
  0,995.984,1,989.706,1
  0,953.611,1,966.755,0
  0,970.334,1,987.975,1
  0,983.719,1,964.376,0
  0,1004.02,1,1032.22,999
  0,949.363,1,951.921,0
  0,976.552,1,975.039,1
  0,984.018,1,1005.15,1
  0,998.029,1,973.147,1
  0,984.828,1,968.782,1
  0,954.573,1,966.056,0
  0,975.21,1,957.962,0
  0,957.301,1,956.201,0
  0,992.421,1,1015.39,1
  0,987.129,1,964.878,1
  0,981.655,1,953.672,0
  0,972.923,1,957.723,0
  0,985.156,1,972.095,1
  0,955.355,1,953.557,0
  0,944.468,1,953.063,0
  0,995.974,1,985.623,1
  0,949.898,1,959.647,0
  0,1003.91,1,1013.35,999
  0,999.044,1,1019.75,1
  0,950.469,1,953.845,0
  0,939.624,1,944.182,0
  0,976.149,1,998.781,1
  0,944.074,1,951.418,0
  0,959.105,1,964.692,0
  0,959.384,1,964.295,0
  0,966.525,1,954.37,0
  0,989.744,1,1010.1,1
  0,988.451,1,951.163,1
